55	2.771404	2.771507	2.702718	2.678216	2.705384	2.656278	2.683446	2.658944	2.705796	2.750187	2.784735	2.819284	2.957171	2.986799	3.205881	3.142012	3.223310	3.361197	3.523688	3.668956	3.915102	3.897982	4.003884	4.161454	4.220607	4.166581	4.100252	3.896140	3.724012	3.556806	3.109111	2.983732	2.602468	2.430341	2.147494	1.950763	1.832765	1.778738	1.724712	1.692829	1.670788	1.648748	1.626707	1.604666	1.582625	1.560584	1.538543	1.516502	1.494461	1.472420
56	0.436288	0.425965	0.419559	0.421965	0.406094	0.402299	0.396219	0.390139	0.389934	0.384507	0.382344	0.378875	0.378344	0.380424	0.378913	0.392416	0.399718	0.410284	0.427051	0.435984	0.463195	0.498566	0.518270	0.564085	0.586074	0.618180	0.660078	0.679456	0.692633	0.672845	0.635759	0.598347	0.546574	0.497412	0.435848	0.371346	0.327733	0.298480	0.275429	0.267717	0.262943	0.259474	0.256005	0.252536	0.249068	0.245599	0.242130	0.238662	0.235193	0.231724
57	2.198833	2.119672	2.140180	2.109947	2.056156	2.045857	2.011999	1.965457	1.955158	1.937610	1.920062	1.940569	1.941143	1.996080	1.980344	2.020785	2.122839	2.208583	2.339630	2.452556	2.567295	2.743646	2.791335	3.065542	3.109607	3.465360	3.491303	3.700273	3.584869	3.493024	3.234461	2.997644	2.764451	2.364542	2.058864	1.794865	1.614224	1.428147	1.377981	1.347748	1.330200	1.312652	1.295104	1.277556	1.260008	1.242460	1.224912	1.207365	1.189817	1.172269
58	1.737328	1.723231	1.726364	1.686421	1.647915	1.636689	1.605362	1.595572	1.590090	1.571685	1.564767	1.577951	1.586827	1.612934	1.626118	1.634994	1.751559	1.814997	1.921511	1.933259	2.067054	2.245360	2.380591	2.541667	2.671154	2.815000	2.938744	2.883007	2.808604	2.702613	2.563597	2.303970	2.058702	1.826357	1.609805	1.393254	1.265725	1.143939	1.102561	1.082720	1.068623	1.054526	1.040429	1.026331	1.012234	0.998137	0.984040	0.969943	0.955845	0.941748
59	2.222826	2.218837	2.151294	2.127444	2.089693	2.061871	2.055896	2.034033	2.036002	2.014138	2.012136	2.020063	2.047850	2.091526	2.097468	2.256334	2.351648	2.381422	2.526386	2.661420	2.826245	3.054623	3.155895	3.406120	3.489516	3.702007	3.819167	3.739708	3.666207	3.535111	3.167676	2.913445	2.522177	2.248086	1.977967	1.733666	1.584696	1.459558	1.399960	1.374124	1.356233	1.338341	1.320450	1.302559	1.284667	1.266776	1.248885	1.230993	1.213102	1.195211
60	4.040011	3.919543	3.861700	3.877535	3.757066	3.739747	3.704007	3.675636	3.673051	3.722041	3.734192	3.757394	3.806384	3.899580	4.059085	4.133862	4.396516	4.626016	5.010237	5.143956	5.502390	5.628741	6.116111	6.224042	6.475644	6.568840	6.746766	6.434736	6.373210	5.939613	5.318139	4.895593	4.244648	3.755793	3.241151	2.977012	2.734976	2.570301	2.497723	2.461984	2.429928	2.397873	2.365818	2.333762	2.301707	2.269651	2.237596	2.205540	2.173485	2.141429
61	1.554565	1.534038	1.517518	1.507677	1.489821	1.477308	1.475481	1.448275	1.462476	1.464656	1.490878	1.497065	1.567364	1.588244	1.622480	1.652709	1.763079	1.832044	1.969128	1.960622	2.132434	2.149306	2.279712	2.372719	2.441683	2.386428	2.331173	2.350717	2.204635	2.083931	1.847022	1.682241	1.548180	1.391413	1.257352	1.128634	1.050672	1.008774	0.974890	0.961042	0.948529	0.936016	0.923503	0.910990	0.898477	0.885964	0.873451	0.860938	0.848425	0.835912
62	3.712431	3.669292	3.647146	3.635495	3.629092	3.606946	3.618911	3.602012	3.666457	3.649559	3.661524	3.718097	3.761551	3.959820	3.979657	4.128071	4.292228	4.306817	4.392254	4.622011	4.720569	4.732534	4.983283	4.940145	4.912750	4.971948	4.829097	4.730854	4.459428	4.111906	3.822112	3.571677	3.258267	2.918617	2.820374	2.577812	2.463825	2.383951	2.343436	2.305545	2.275527	2.245508	2.215490	2.185471	2.155452	2.125434	2.095415	2.065397	2.035378	2.005360
63	1.196220	1.161484	1.157728	1.124099	1.120342	1.094458	1.079638	1.057073	1.064380	1.026326	1.022569	1.016600	1.018376	1.034535	1.036311	1.063534	1.104034	1.104703	1.148522	1.244342	1.305863	1.406109	1.477588	1.562344	1.713485	1.841390	1.927253	2.054052	2.092339	2.067561	2.014017	1.835449	1.706669	1.559080	1.346213	1.172071	0.986865	0.859191	0.758071	0.717804	0.704090	0.694801	0.685513	0.676225	0.666936	0.657648	0.648360	0.639072	0.629783	0.620495
64	1.339292	1.311365	1.287174	1.266720	1.245021	1.235777	1.192904	1.203588	1.176907	1.181363	1.158418	1.151665	1.163595	1.166806	1.186209	1.201876	1.258645	1.324132	1.359727	1.428951	1.559205	1.630920	1.757439	1.907622	2.027913	2.259055	2.208708	2.266723	2.399468	2.350367	2.232763	1.980641	1.854318	1.589741	1.388686	1.173930	1.020205	0.898864	0.837307	0.808135	0.795154	0.784665	0.774175	0.763685	0.753196	0.742706	0.732217	0.721727	0.711237	0.700748
65	1.192681	1.171780	1.153177	1.148354	1.122860	1.101959	1.087949	1.078532	1.076006	1.057402	1.045689	1.058092	1.071643	1.078304	1.094153	1.127227	1.155707	1.188781	1.260901	1.390440	1.412030	1.499079	1.582682	1.689253	1.806160	2.028719	2.081316	2.108648	2.164690	2.066847	1.946037	1.760916	1.557420	1.420532	1.207849	1.033064	0.896175	0.793739	0.748722	0.724377	0.713812	0.704395	0.694978	0.685562	0.676145	0.666729	0.657312	0.647896	0.638479	0.629063
66	0.187948	0.187179	0.182551	0.181782	0.177338	0.176385	0.174881	0.170621	0.170219	0.166878	0.170151	0.167729	0.169716	0.176114	0.174059	0.183029	0.192184	0.200052	0.207368	0.214501	0.235784	0.254126	0.266956	0.287136	0.302722	0.328048	0.334813	0.335147	0.337318	0.303472	0.304540	0.272348	0.246220	0.212373	0.184407	0.156993	0.138950	0.124766	0.118301	0.115694	0.114007	0.112503	0.110999	0.109495	0.107991	0.106487	0.104983	0.103479	0.101975	0.100471
67	1.286771	1.285327	1.248646	1.243427	1.215555	1.206560	1.205116	1.172210	1.187127	1.157997	1.174172	1.173987	1.204006	1.231507	1.235098	1.320490	1.383229	1.393112	1.546463	1.573965	1.679493	1.819001	1.884257	2.004887	2.199769	2.224754	2.288752	2.228159	2.181409	2.076769	1.857606	1.700109	1.530028	1.370014	1.197415	1.042435	0.906333	0.841964	0.806541	0.787479	0.777226	0.766973	0.756719	0.746466	0.736213	0.725960	0.715707	0.705454	0.695201	0.684948
68	1.359870	1.345142	1.315704	1.284928	1.286250	1.266173	1.248771	1.250092	1.255426	1.260760	1.219285	1.267415	1.252688	1.348964	1.364996	1.438537	1.493354	1.576256	1.632410	1.746072	1.831649	1.937287	2.061648	2.177985	2.306359	2.259534	2.313014	2.302299	2.239426	2.137768	1.902372	1.727158	1.529208	1.392779	1.162732	1.051713	0.964767	0.873809	0.848382	0.824293	0.812241	0.801526	0.790811	0.780096	0.769381	0.758666	0.747951	0.737236	0.726521	0.715806
69	1.587464	1.547508	1.541457	1.535406	1.490606	1.516846	1.494649	1.517660	1.551972	1.521704	1.543099	1.611317	1.656932	1.642808	1.735244	1.824451	1.899127	1.988334	2.135664	2.221642	2.351212	2.312870	2.519939	2.460608	2.598251	2.561524	2.611981	2.568796	2.352855	2.185350	2.084040	1.785758	1.587576	1.449133	1.297773	1.172246	1.075781	1.016450	0.976493	0.960755	0.948246	0.935737	0.923228	0.910718	0.898209	0.885700	0.873191	0.860682	0.848172	0.835663
70	21.966489	22.348033	21.926050	21.195025	20.979074	20.680715	20.485368	20.125198	19.744427	19.528478	19.271322	19.096579	19.272091	19.447603	19.437687	19.839830	20.200771	20.747139	21.314112	23.117270	24.096303	26.249717	27.723227	29.258544	31.659198	34.471909	36.954975	38.263658	38.871834	40.242329	37.883651	35.009897	31.456240	29.303597	25.605719	21.990248	18.086339	16.242742	14.275525	13.503293	13.266741	13.071396	12.896653	12.721912	12.547168	12.372427	12.197685	12.022942	11.848200	11.673459
71	1.216277	1.202070	1.201730	1.169032	1.143269	1.125594	1.104453	1.094868	1.076038	1.083788	1.063802	1.069241	1.073524	1.081274	1.104047	1.124509	1.154216	1.204724	1.240210	1.311520	1.410565	1.523478	1.610967	1.721569	1.895731	1.975131	2.036040	2.167443	2.245687	2.119383	2.019658	1.741964	1.645707	1.401527	1.268288	1.111937	0.924383	0.829281	0.759603	0.736151	0.727721	0.716981	0.707396	0.697811	0.688227	0.678642	0.669057	0.659472	0.649887	0.640303
72	1.191626	1.156392	1.148234	1.136691	1.095817	1.093299	1.070475	1.054420	1.048517	1.042615	1.043481	1.037579	1.045214	1.046081	1.076278	1.103091	1.145698	1.167999	1.239936	1.262237	1.435705	1.523436	1.613424	1.730486	1.864471	1.907077	2.063624	2.026134	2.100328	1.999664	1.886591	1.755468	1.508148	1.383794	1.218827	0.982789	0.866331	0.792742	0.731562	0.715507	0.703964	0.694677	0.685391	0.676104	0.666817	0.657531	0.648244	0.638957	0.629671	0.620384
73	1.230003	1.223750	1.221098	1.192036	1.176180	1.145918	1.125259	1.128610	1.104350	1.105300	1.088243	1.107199	1.123755	1.140311	1.166471	1.189029	1.239198	1.284564	1.391155	1.466533	1.545513	1.655705	1.815115	1.939712	1.961070	2.112078	2.156244	2.170399	2.245777	2.046250	1.958366	1.769643	1.577319	1.403001	1.175864	1.038760	0.935270	0.831780	0.773907	0.756850	0.746996	0.737141	0.727287	0.717433	0.707578	0.697724	0.687870	0.678016	0.668161	0.658307
74	1.219592	1.186970	1.190664	1.147146	1.145998	1.133955	1.111017	1.109869	1.102668	1.102730	1.107634	1.093170	1.144075	1.148980	1.192622	1.247159	1.284748	1.361075	1.476140	1.551256	1.632425	1.776543	1.786289	1.934038	1.941364	2.080639	2.117018	2.083185	2.063879	1.862990	1.767419	1.575004	1.434643	1.289439	1.105498	0.954242	0.864724	0.795785	0.752267	0.740224	0.729391	0.719769	0.710147	0.700525	0.690903	0.681281	0.671659	0.662037	0.652415	0.642793
75	1.445615	1.422656	1.405464	1.394039	1.352338	1.351005	1.346788	1.320946	1.355656	1.357207	1.360199	1.387701	1.400785	1.461447	1.501924	1.558261	1.640549	1.740137	1.799357	1.922013	1.962491	2.113982	2.168876	2.337668	2.398330	2.473409	2.391339	2.430374	2.380023	2.124944	1.980880	1.757519	1.623547	1.426138	1.270540	1.078898	1.008361	0.930617	0.897566	0.877490	0.866065	0.854640	0.843215	0.831790	0.820365	0.808940	0.797515	0.786089	0.774664	0.763239
76	1.272896	1.278782	1.276650	1.247793	1.281740	1.278272	1.257432	1.264655	1.270541	1.271081	1.290330	1.328287	1.390297	1.446961	1.474228	1.501494	1.571521	1.637540	1.770373	1.758887	1.897065	1.912304	2.017075	2.059041	2.048891	2.081503	2.094070	1.954301	1.882683	1.740242	1.647243	1.463377	1.340980	1.187848	1.060106	0.940381	0.867427	0.822534	0.792340	0.779518	0.769369	0.759219	0.749070	0.738920	0.728771	0.718622	0.708472	0.698323	0.688173	0.678024
77	1.187461	1.194757	1.161031	1.127305	1.114644	1.101983	1.085996	1.070008	1.058456	1.039143	1.046438	1.034886	1.027768	1.019542	1.042359	1.062958	1.072471	1.109700	1.150256	1.222964	1.325606	1.408291	1.515368	1.630205	1.644153	1.798903	1.988022	2.040773	2.130111	2.114124	2.059332	1.853761	1.691428	1.527986	1.335718	1.160081	1.023248	0.874219	0.760668	0.721398	0.707628	0.698293	0.688958	0.679624	0.670289	0.660954	0.651619	0.642284	0.632949	0.623614
78	1.260531	1.219344	1.211868	1.193930	1.171342	1.154566	1.123841	1.123339	1.107726	1.089788	1.090449	1.088786	1.089447	1.105220	1.112856	1.143741	1.209500	1.243872	1.291031	1.331216	1.466722	1.501095	1.658688	1.848829	1.905288	2.048931	2.139102	2.157200	2.231096	2.180609	2.060375	1.868068	1.668787	1.472993	1.249300	1.063968	0.942571	0.835124	0.778825	0.752749	0.742949	0.733148	0.723347	0.713546	0.703745	0.693944	0.684143	0.674342	0.664541	0.654740
79	1.836756	1.843245	1.796973	1.750702	1.720258	1.714436	1.726200	1.692239	1.654761	1.626076	1.622012	1.635535	1.629713	1.664340	1.697209	1.784596	1.819223	1.857367	2.008067	2.097213	2.175807	2.379266	2.524689	2.710562	2.906987	3.036582	3.213662	3.364361	3.256536	3.210264	3.003954	2.648156	2.461191	2.101876	1.800597	1.613632	1.363354	1.234425	1.152980	1.124295	1.107921	1.093305	1.078690	1.064074	1.049458	1.034843	1.020227	1.005612	0.990996	0.976380
80	1.224868	1.221091	1.207592	1.207461	1.169659	1.150084	1.132940	1.134024	1.122955	1.124039	1.111756	1.115270	1.115138	1.145386	1.192646	1.211958	1.285952	1.323491	1.362246	1.494569	1.563703	1.642558	1.771236	2.010495	1.978769	2.098940	2.197238	2.197107	2.182393	2.024288	1.956106	1.753039	1.566984	1.309234	1.149914	1.022188	0.929703	0.809268	0.772681	0.756752	0.746899	0.737046	0.727193	0.717340	0.707487	0.697634	0.687781	0.677928	0.668075	0.658222
81	1.110881	1.099789	1.075312	1.063105	1.067630	1.047614	1.039869	1.024316	1.013224	1.008825	1.034544	1.026799	1.049171	1.100546	1.132957	1.163138	1.178818	1.261426	1.362997	1.382023	1.522635	1.580703	1.699006	1.796114	1.886531	1.899979	1.931276	1.929108	1.828778	1.749643	1.577924	1.459747	1.300298	1.116308	0.985861	0.864338	0.793011	0.730607	0.697206	0.681653	0.671677	0.662816	0.653955	0.645094	0.636234	0.627373	0.618512	0.609652	0.600791	0.591930
82	1.149562	1.122023	1.119836	1.106126	1.097025	1.086772	1.079976	1.067418	1.064079	1.084941	1.098889	1.108227	1.156747	1.161475	1.252635	1.251601	1.342761	1.418939	1.474374	1.505608	1.615206	1.689080	1.762953	1.855265	1.885347	1.846283	1.983540	1.914513	1.835115	1.671589	1.549551	1.369892	1.247854	1.092396	0.993406	0.875978	0.785055	0.736772	0.710385	0.701284	0.689878	0.680777	0.671677	0.662576	0.653475	0.644374	0.635273	0.626173	0.617072	0.607971
83	1.291038	1.303858	1.285607	1.263304	1.255860	1.245715	1.276098	1.267303	1.315248	1.305103	1.370610	1.356412	1.384093	1.433388	1.509703	1.553594	1.659629	1.661643	1.743360	1.776445	1.917604	1.964198	2.056723	2.061438	2.047240	2.047902	2.064776	1.914134	1.840495	1.691204	1.570282	1.453414	1.274402	1.148077	1.012295	0.937305	0.847455	0.812993	0.793391	0.779193	0.769048	0.758903	0.748758	0.738613	0.728467	0.718322	0.708177	0.698032	0.687886	0.677741
84	1.327487	1.293396	1.288027	1.254962	1.249594	1.223709	1.208082	1.185275	1.190164	1.152996	1.147627	1.140207	1.139967	1.153063	1.152823	1.176176	1.211839	1.210573	1.249314	1.336266	1.391419	1.482474	1.546859	1.623554	1.761796	1.878496	1.956216	2.071891	2.105502	2.080643	2.029114	1.861670	1.740387	1.601666	1.402423	1.239082	1.065484	0.945226	0.849588	0.810368	0.795767	0.785270	0.774772	0.764274	0.753777	0.743279	0.732781	0.722283	0.711786	0.701288
85	1.220580	1.197399	1.177105	1.159698	1.141329	1.132582	1.097854	1.104503	1.082285	1.084123	1.064791	1.057969	1.065580	1.066456	1.079841	1.090340	1.132593	1.181582	1.207477	1.259352	1.358379	1.412179	1.508319	1.622742	1.714071	1.891041	1.850540	1.893755	1.994706	1.955167	1.862703	1.666315	1.567115	1.361104	1.204168	1.036648	0.916278	0.820928	0.771766	0.747623	0.735989	0.726280	0.716571	0.706862	0.697153	0.687443	0.677734	0.668025	0.658316	0.648607
86	1.466453	1.442931	1.421762	1.414708	1.386482	1.362961	1.346497	1.334737	1.330035	1.308866	1.294755	1.305343	1.317108	1.321815	1.335933	1.367693	1.394748	1.426508	1.498259	1.628821	1.648819	1.735861	1.819374	1.926411	2.044034	2.269867	2.321623	2.347502	2.402786	2.300460	2.174609	1.982890	1.772353	1.630035	1.410088	1.228956	1.086638	0.979606	0.931385	0.904335	0.891399	0.879640	0.867881	0.856122	0.844362	0.832603	0.820844	0.809084	0.797325	0.785566
87	2.267564	2.257262	2.205031	2.194730	2.144496	2.132198	2.113910	2.065672	2.059364	2.021110	2.054735	2.026463	2.046112	2.113680	2.089402	2.184923	2.282441	2.365983	2.443534	2.519089	2.748386	2.945737	3.083188	3.300505	3.467906	3.741130	3.812692	3.814370	3.836015	3.466316	3.475981	3.124252	2.838412	2.468713	2.162907	1.863091	1.665104	1.509047	1.436850	1.406582	1.386297	1.368009	1.349721	1.331433	1.313145	1.294857	1.276569	1.258282	1.239994	1.221706
88	1.354337	1.352300	1.315062	1.309253	1.280815	1.271235	1.269198	1.235731	1.250037	1.220342	1.235905	1.235126	1.264518	1.291397	1.294388	1.379098	1.441178	1.450455	1.603053	1.629932	1.734756	1.873525	1.938119	2.058030	2.252116	2.276480	2.339817	2.278692	2.231395	2.126268	1.906736	1.748807	1.578306	1.417862	1.244846	1.089432	0.952874	0.887978	0.851996	0.832359	0.821521	0.810684	0.799846	0.789009	0.778171	0.767334	0.756496	0.745659	0.734821	0.723984
89	1.341132	1.326496	1.296801	1.265737	1.267529	1.247417	1.230043	1.231835	1.237735	1.243634	1.201618	1.251326	1.236690	1.335684	1.352535	1.428256	1.484809	1.570113	1.628035	1.744826	1.832868	1.941445	2.069188	2.188717	2.320568	2.273075	2.328260	2.317731	2.253810	2.150186	1.909660	1.730740	1.528547	1.389329	1.154279	1.041072	0.952508	0.859838	0.834249	0.810030	0.798132	0.787603	0.777074	0.766546	0.756017	0.745488	0.734959	0.724430	0.713901	0.703372
90	1.644264	1.607713	1.600035	1.592357	1.551681	1.571501	1.550074	1.567145	1.593841	1.565539	1.581235	1.636804	1.673124	1.658571	1.734764	1.808207	1.869277	1.942720	2.065660	2.136354	2.244170	2.208994	2.382807	2.329757	2.444448	2.410646	2.451091	2.411790	2.225370	2.080199	1.991400	1.734859	1.563564	1.443142	1.311720	1.202297	1.117622	1.064572	1.028020	1.012093	0.998915	0.985737	0.972560	0.959382	0.946205	0.933027	0.919849	0.906672	0.893494	0.880316
91	1.558366	1.578652	1.551473	1.506039	1.491031	1.471154	1.457363	1.433835	1.409091	1.394083	1.376640	1.364066	1.372182	1.380297	1.377460	1.398963	1.418032	1.448054	1.479294	1.583556	1.639136	1.764088	1.848878	1.937318	2.076875	2.240772	2.385197	2.460250	2.493924	2.572628	2.431047	2.259040	2.046870	1.917460	1.696771	1.480950	1.248091	1.136936	1.018479	0.970611	0.954386	0.940594	0.928020	0.915446	0.902872	0.890298	0.877724	0.865150	0.852576	0.840001
92	1.862516	1.841658	1.838673	1.793986	1.758234	1.732908	1.703114	1.688214	1.661399	1.668840	1.640535	1.644997	1.647969	1.655410	1.682212	1.706036	1.741775	1.804323	1.847508	1.936865	2.061967	2.204941	2.315149	2.455145	2.677056	2.776838	2.852790	3.019595	3.117887	2.952560	2.821488	2.461051	2.334448	2.017203	1.842939	1.638888	1.394623	1.269509	1.177161	1.144388	1.130977	1.114588	1.099688	1.084788	1.069887	1.054987	1.040087	1.025187	1.010287	0.995387
93	1.566238	1.524608	1.513484	1.498548	1.450562	1.445795	1.418147	1.398126	1.389545	1.380964	1.380009	1.371429	1.378101	1.377147	1.409241	1.437523	1.483600	1.506797	1.585923	1.609120	1.802647	1.899569	1.999033	2.129004	2.278041	2.324118	2.498578	2.454406	2.536074	2.420720	2.291382	2.141707	1.861107	1.719059	1.531250	1.263361	1.130210	1.045362	0.974497	0.954476	0.939539	0.927145	0.914750	0.902356	0.889962	0.877567	0.865173	0.852779	0.840384	0.827990
94	2.128194	2.116913	2.111484	2.063148	2.036265	1.985979	1.951296	1.955617	1.915083	1.915504	1.886671	1.916346	1.942121	1.967895	2.009272	2.044798	2.125180	2.197761	2.369807	2.491145	2.618333	2.796229	3.054086	3.255385	3.288961	3.533166	3.603797	3.625671	3.747009	3.421735	3.277836	2.970114	2.656541	2.372223	2.002092	1.778232	1.608980	1.439727	1.344585	1.315752	1.298621	1.281490	1.264358	1.247227	1.230096	1.212964	1.195833	1.178702	1.161570	1.144439
95	1.508440	1.468160	1.472684	1.418962	1.417513	1.402622	1.374290	1.372841	1.363924	1.363968	1.369987	1.352109	1.414880	1.420899	1.474709	1.541962	1.588305	1.682440	1.824368	1.917010	2.017119	2.194891	2.206883	2.389136	2.398141	2.569939	2.614789	2.573014	2.549163	2.301284	2.183341	1.945918	1.772715	1.593538	1.366569	1.179925	1.069449	0.984364	0.930642	0.915751	0.902353	0.890450	0.878546	0.866642	0.854738	0.842834	0.830931	0.819027	0.807123	0.795219
96	2.013755	1.981451	1.957357	1.941475	1.882486	1.880972	1.875353	1.838943	1.888746	1.891337	1.895981	1.935520	1.954533	2.041283	2.099296	2.179889	2.297429	2.439601	2.524299	2.699314	2.757327	2.973395	3.051934	3.292634	3.379385	3.486662	3.370199	3.426159	3.354855	2.992072	2.787344	2.469720	2.279362	1.998686	1.777537	1.505071	1.405030	1.294725	1.248052	1.219853	1.203970	1.188088	1.172205	1.156322	1.140440	1.124557	1.108674	1.092792	1.076909	1.061026
97	1.843433	1.847548	1.842145	1.805021	1.842444	1.835455	1.807848	1.813549	1.817663	1.815433	1.835409	1.877589	1.948320	2.012706	2.042198	2.071690	2.151937	2.227426	2.382220	2.365715	2.526854	2.542071	2.663557	2.710496	2.695577	2.731414	2.743458	2.574688	2.486809	2.314866	2.201609	1.980498	1.832347	1.647715	1.493220	1.348241	1.258776	1.202618	1.163908	1.145817	1.130898	1.115980	1.101061	1.086142	1.071224	1.056305	1.041386	1.026467	1.011549	0.996630
98	1.505906	1.511474	1.473630	1.435785	1.420234	1.404683	1.385612	1.366541	1.352163	1.329571	1.335140	1.320762	1.311077	1.300220	1.322215	1.341863	1.349779	1.387027	1.427795	1.502590	1.609065	1.694419	1.805587	1.924969	1.937577	2.099198	2.297192	2.350867	2.443261	2.424190	2.364053	2.144343	1.970393	1.795269	1.589639	1.401609	1.254646	1.094776	0.972452	0.928741	0.912016	0.899985	0.887954	0.875922	0.863891	0.851860	0.839829	0.827797	0.815766	0.803735
99	1.694971	1.645536	1.634815	1.612078	1.584002	1.562601	1.525181	1.522469	1.502402	1.479666	1.478289	1.474242	1.472865	1.488842	1.495475	1.528806	1.602186	1.639523	1.691544	1.735555	1.889032	1.926368	2.105209	2.321428	2.384129	2.546951	2.648364	2.667012	2.749736	2.689621	2.549410	2.326431	2.095443	1.868460	1.609438	1.394470	1.252923	1.127396	1.060606	1.028525	1.015134	1.001742	0.988351	0.974959	0.961568	0.948176	0.934784	0.921393	0.908001	0.894610
100	5.870952	5.883499	5.746744	5.609989	5.518025	5.495735	5.523213	5.421296	5.309424	5.222437	5.205124	5.237580	5.215290	5.307465	5.394665	5.636144	5.728320	5.830450	6.251093	6.497549	6.714144	7.284090	7.689803	8.209981	8.760019	9.120941	9.616235	10.036878	9.725936	9.589181	8.999540	7.986874	7.451977	6.429358	5.570971	5.036074	4.322014	3.951351	3.715060	3.628073	3.575923	3.528750	3.481576	3.434403	3.387230	3.340056	3.292883	3.245710	3.198536	3.151363
101	1.401404	1.396555	1.381338	1.380377	1.339238	1.317540	1.298435	1.298770	1.286145	1.286480	1.272559	1.275486	1.274525	1.305966	1.355553	1.375329	1.453429	1.492646	1.533160	1.673471	1.746387	1.829671	1.966094	2.220460	2.185801	2.313152	2.417173	2.416212	2.399698	2.230248	2.156707	1.939303	1.740043	1.464315	1.293568	1.156520	1.057058	0.927786	0.887943	0.870133	0.858804	0.847475	0.836145	0.824816	0.813487	0.802157	0.790828	0.779499	0.768170	0.756840
102	0.287037	0.284184	0.277994	0.274864	0.275905	0.270828	0.268810	0.264845	0.261992	0.260809	0.267136	0.265118	0.270610	0.283334	0.291330	0.298770	0.302593	0.323106	0.348347	0.353005	0.387982	0.402376	0.431789	0.455918	0.478378	0.481645	0.489363	0.488736	0.463631	0.443811	0.400904	0.371348	0.331501	0.285534	0.252919	0.222529	0.204656	0.189008	0.180592	0.176627	0.174053	0.171757	0.169461	0.167165	0.164869	0.162573	0.160277	0.157980	0.155684	0.153388
103	1.260904	1.234107	1.230210	1.215904	1.205762	1.194579	1.186519	1.173254	1.168316	1.185239	1.195917	1.202430	1.244336	1.246686	1.327108	1.324253	1.404675	1.471565	1.519717	1.546009	1.643086	1.707894	1.772702	1.854165	1.879416	1.842209	1.964270	1.899997	1.826356	1.676723	1.564566	1.400360	1.288203	1.145857	1.054519	0.946526	0.862475	0.816940	0.791183	0.781041	0.768817	0.758675	0.748532	0.738390	0.728248	0.718106	0.707964	0.697821	0.687679	0.677537
104	1.421967	1.431366	1.412664	1.390295	1.381367	1.369996	1.395279	1.385129	1.426296	1.414925	1.471976	1.456939	1.479778	1.522167	1.588993	1.626495	1.720201	1.719826	1.791539	1.819266	1.944739	1.984685	2.066173	2.068241	2.053204	2.051607	2.064672	1.926229	1.857431	1.720211	1.608648	1.500752	1.336650	1.220201	1.095199	1.025179	0.941719	0.908354	0.888429	0.873392	0.862020	0.850649	0.839277	0.827905	0.816534	0.805162	0.793790	0.782418	0.771047	0.759675
105	1.753044	1.709298	1.701865	1.659415	1.651983	1.618611	1.598209	1.568729	1.574266	1.526628	1.519196	1.509169	1.508221	1.524133	1.523185	1.552066	1.596511	1.594266	1.642601	1.751892	1.820978	1.935456	2.016214	2.112536	2.286673	2.433575	2.531193	2.676798	2.718648	2.686574	2.620779	2.408432	2.254447	2.078414	1.825862	1.618702	1.398574	1.245885	1.124323	1.074092	1.054987	1.041069	1.027152	1.013235	0.999317	0.985400	0.971483	0.957565	0.943648	0.929731
106	1.123632	1.102301	1.083627	1.067607	1.050703	1.042649	1.010698	1.016806	0.996361	0.998044	0.980254	0.973971	0.980964	0.981762	0.994066	1.003715	1.042573	1.087626	1.111437	1.159146	1.250225	1.299704	1.388128	1.493369	1.577368	1.740142	1.702880	1.742622	1.835472	1.799095	1.714036	1.533385	1.442131	1.252629	1.108268	0.954171	0.843444	0.755730	0.710502	0.688286	0.677578	0.668639	0.659701	0.650762	0.641824	0.632885	0.623946	0.615008	0.606069	0.597131
107	1.481677	1.456992	1.434883	1.428230	1.398394	1.373709	1.356752	1.344947	1.340870	1.318761	1.304381	1.317048	1.331003	1.337230	1.353761	1.389612	1.420311	1.456162	1.535805	1.679848	1.702819	1.799206	1.891729	2.010012	2.139886	2.388257	2.446004	2.475415	2.537026	2.426045	2.289305	2.080436	1.850960	1.696188	1.456408	1.259131	1.104359	0.988226	0.936494	0.907945	0.894852	0.883047	0.871242	0.859437	0.847633	0.835828	0.824023	0.812218	0.800413	0.788609
108	2.679224	2.667054	2.605336	2.593166	2.533807	2.519278	2.497670	2.440670	2.433219	2.388017	2.427755	2.394350	2.417571	2.497420	2.468734	2.581614	2.696854	2.795578	2.887224	2.976509	3.247473	3.480685	3.643114	3.899920	4.097741	4.420612	4.505179	4.507165	4.532747	4.095877	4.107301	3.691666	3.353893	2.917023	2.555656	2.201366	1.967408	1.782999	1.697686	1.661922	1.637954	1.616347	1.594739	1.573131	1.551523	1.529916	1.508308	1.486700	1.465092	1.443485
109	1.318975	1.316998	1.280714	1.275061	1.247353	1.238025	1.236048	1.203439	1.217390	1.188458	1.203634	1.202883	1.231537	1.257742	1.260666	1.343232	1.403744	1.412795	1.561526	1.587730	1.689901	1.825154	1.888116	2.004990	2.194155	2.217909	2.279646	2.220081	2.173995	2.071545	1.857597	1.703687	1.537524	1.381163	1.212549	1.061089	0.928009	0.864768	0.829709	0.810578	0.800024	0.789470	0.778917	0.768363	0.757809	0.747255	0.736701	0.726147	0.715593	0.705040
