4423.5,10.564,3.67272,3.70292
4424.5,5.56403,2.72372,2.81845
4425.5,2.46331,1.75512,2.17455
4426.5,5.40288,2.56257,2.9796
4427.5,3.80575,2.43846,2.11243
4428.5,9.86618,3.80964,3.24402
4429.5,5.90647,3.06616,2.476
4430.5,2.82589,2.11771,1.81197
4431.5,4.00719,1.92153,3.15556
4432.5,4.22877,2.14311,2.93398
4433.5,2.14819,1.44001,2.48966
4434.5,6.20863,2.58856,3.37502
4435.5,3.55107,2.18377,2.36712
4436.5,5.55107,2.71076,2.8314
4437.5,3.63165,2.26435,2.28654
4438.5,8.59136,3.35974,3.35378
4439.5,5.85323,3.01292,2.52925
4440.5,6.81294,3.19287,2.7707
4441.5,7.4374,3.01887,3.33288
4442.5,9.69927,3.64273,3.41094
4443.5,10.4978,3.60652,3.76912
4444.5,6.51797,2.8979,3.06567
4445.5,5.88056,3.04025,2.50191
4446.5,7.16257,2.74404,3.60771
4447.5,6.16257,2.5425,3.42107
4448.5,6.34387,2.7238,3.23978
4449.5,9.08919,3.03265,4.02102
4450.5,5.94818,3.10787,2.43429
4451.5,6.61292,2.99286,2.97072
4452.5,5.33091,2.4906,3.05156
4453.5,4.06904,1.98338,3.09371
4454.5,8.45177,3.22016,3.49337
4455.5,5.65321,2.8129,2.72926
4456.5,10.1568,3.2655,4.11014
4457.5,12.4791,3.89437,4.08071
4458.5,9.51939,3.46285,3.59081
4459.5,8.84169,3.61008,3.10345
4460.5,11.9626,4.22814,3.45396
4461.5,8.12371,2.89209,3.82143
4462.5,8.12371,2.89209,3.82143
4463.5,11.8762,4.14179,3.54031
4464.5,10.5136,3.62232,3.75332
4465.5,10.8489,3.95758,3.41807
4466.5,13.0374,3.59603,4.66021
4467.5,12.1381,3.55335,4.42174
4468.5,12.105,3.52025,4.45483
4469.5,13.823,4.38163,3.8746
4470.5,13.3669,3.92552,4.33072
4471.5,16.4474,4.40523,4.63564
4472.5,13.6287,4.18738,4.06885
4473.5,11.4071,3.67272,4.00938
4474.5,15.7165,4.54587,4.24225
4475.5,10.2935,3.40216,3.97348
4476.5,16.5956,4.55342,4.48744
4477.5,13.6359,4.19457,4.06166
4478.5,12.7971,4.21233,3.76276
4479.5,13.2532,3.81184,4.44439
4480.5,14.6892,4.38565,4.14123
4481.5,13.3338,3.89242,4.36382
4482.5,14.1726,3.8691,4.65778
4483.5,10.6086,3.71727,3.65837
4484.5,12.4546,3.86988,4.1052
4485.5,12.7697,4.18499,3.79009
4486.5,11.7971,4.06264,3.61946
4487.5,12.246,3.66126,4.31383
4488.5,12.4877,3.90298,4.0721
4489.5,12.0647,3.47996,4.49512
4490.5,12.9035,4.31881,3.65627
4491.5,14.8028,4.49933,4.02755
4492.5,10.8834,3.9921,3.38355
4493.5,11.5611,3.82668,3.85542
4494.5,10.9366,4.04534,3.3303
4495.5,11.8762,4.14179,3.54031
4496.5,10.0705,3.17916,4.19649
4497.5,7.56687,3.14834,3.20341
4498.5,12.1913,3.60659,4.36849
4499.5,14.882,4.57848,3.9484
4500.5,6.68054,3.06047,2.9031
4501.5,9.06328,3.00674,4.04693
4502.5,8.80141,3.56979,3.14374
4503.5,10.1769,3.28564,4.09
4504.5,5.85465,3.01434,2.52782
4505.5,7.27048,2.85195,3.4998
4506.5,8.12947,2.89786,3.81567
4507.5,6.10933,2.48926,3.47431
4508.5,7.4043,2.98577,3.36598
4509.5,8.9007,3.66909,3.04444
4510.5,6.86042,3.24035,2.72323
4511.5,1.87337,1.70062,1.42616
4512.5,5.21581,2.37551,3.16666
4513.5,5.34963,2.50932,3.03284
4514.5,8.67193,3.44032,3.27321
4515.5,8.04748,2.81586,3.89767
4516.5,3.62446,2.25716,2.29373
4517.5,4.42302,2.33736,2.73973
4518.5,8.3223,3.09069,3.62284
4519.5,4.38273,2.29707,2.78002
4520.5,2.14101,1.43282,2.49685
4521.5,5.06043,2.22012,3.32204
4522.5,2.06043,1.35225,2.57743
4523.5,7.02014,2.60161,3.75014
4524.5,2.04029,1.3321,2.59757
4525.5,8.02014,2.78853,3.925
4526.5,8.06043,2.82882,3.88471
4527.5,4.04029,1.95463,3.12247
4528.5,4.10072,2.01506,3.06203
4529.5,7.10072,2.68219,3.66956
4530.5,1.06043,0.887678,2.2391
4531.5,6.10072,2.48065,3.48292
4532.5,5.02014,2.17984,3.36233
4533.5,2.18129,1.47311,2.45657
4534.5,1.10072,0.927965,2.19881
4535.5,4.08057,1.99491,3.08218
4536.5,6.06043,2.44036,3.52321
4537.5,5.06043,2.22012,3.32204
4538.5,6.02014,2.40008,3.5635
4539.5,5,2.15969,3.38247
4540.5,3.08057,1.71328,2.83761
4541.5,1.04029,0.867534,2.25924
4542.5,3.08057,1.71328,2.83761
4543.5,7.06043,2.6419,3.70985
4544.5,2.14101,1.43282,2.49685
4545.5,5.12086,2.28055,3.26161
4546.5,2.04029,1.3321,2.59757
4547.5,3.06043,1.69314,2.85775
4548.5,1,0.827246,2.29953
4549.5,2.08057,1.37239,2.55728
4550.5,4.02014,1.93448,3.14261
4551.5,3.04029,1.67299,2.8779
4552.5,4.08057,1.99491,3.08218
4553.5,3.04029,1.67299,2.8779
4554.5,1.02014,0.84739,2.27938
4555.5,3.06043,1.69314,2.85775
4556.5,3.04029,1.67299,2.8779
4557.5,5.02014,2.17984,3.36233
4558.5,3.06043,1.69314,2.85775
4559.5,5.06043,2.22012,3.32204
4560.5,8,2.76839,3.94514
4561.5,4.06043,1.97477,3.10232
4562.5,4.08057,1.99491,3.08218
4563.5,2.10072,1.39253,2.53714
4564.5,3.02014,1.65285,2.89804
4565.5,3,1.6327,2.91819
4566.5,1.02014,0.84739,2.27938
4567.5,2.10072,1.39253,2.53714
4568.5,4.16115,2.07549,3.0016
4569.5,1.06043,0.887678,2.2391
4570.5,2.06043,1.35225,2.57743
4571.5,3.04029,1.67299,2.8779
4572.5,5.06043,2.22012,3.32204
4573.5,4.02014,1.93448,3.14261
4574.5,6.04029,2.42022,3.54335
4575.5,2.06043,1.35225,2.57743
4576.5,4.04029,1.95463,3.12247
4577.5,3.08057,1.71328,2.83761
4578.5,4.06043,1.97477,3.10232
4579.5,5.06043,2.22012,3.32204
4580.5,1.06043,0.887678,2.2391
4581.5,6.08057,2.46051,3.50307
4582.5,6.08057,2.46051,3.50307
4583.5,8.04029,2.80867,3.90485
4584.5,3.08057,1.71328,2.83761
4585.5,3.08057,1.71328,2.83761
4586.5,6.06043,2.44036,3.52321
4587.5,3.04029,1.67299,2.8779
4588.5,0.0604313,0,1.78059
4589.5,4.02014,1.93448,3.14261
4590.5,5.04029,2.19998,3.34219
4591.5,2.08057,1.37239,2.55728
4592.5,5.04029,2.19998,3.34219
4593.5,3.04029,1.67299,2.8779
4594.5,4.02014,1.93448,3.14261
4595.5,4.04029,1.95463,3.12247
4596.5,3,1.6327,2.91819
4597.5,3.12086,1.75357,2.79732
4598.5,3.10072,1.73342,2.81747
4599.5,2.08057,1.37239,2.55728
4600.5,5.04029,2.19998,3.34219
4601.5,2.06043,1.35225,2.57743
4602.5,6.08057,2.46051,3.50307
4603.5,5.02014,2.17984,3.36233
4604.5,4.14101,2.05535,3.02175
4605.5,3.06043,1.69314,2.85775
4606.5,3,1.6327,2.91819
4607.5,3.06043,1.69314,2.85775
4608.5,4.08057,1.99491,3.08218
4609.5,5.06043,2.22012,3.32204
4610.5,5.02014,2.17984,3.36233
4611.5,3.04029,1.67299,2.8779
4612.5,5.08057,2.24027,3.3019
4613.5,4.06043,1.97477,3.10232
4614.5,2.14101,1.43282,2.49685
4615.5,4.12086,2.0352,3.04189
4616.5,3.06043,1.69314,2.85775
4617.5,4.08057,1.99491,3.08218
4618.5,1.04029,0.867534,2.25924
4619.5,1.04029,0.867534,2.25924
4620.5,5.06043,2.22012,3.32204
4621.5,4.10072,2.01506,3.06203
4622.5,5.06043,2.22012,3.32204
4623.5,3.08057,1.71328,2.83761
4624.5,5.04029,2.19998,3.34219
4625.5,2.10072,1.39253,2.53714
4626.5,3.04029,1.67299,2.8779
4627.5,9.10072,3.04418,4.00949
4628.5,4.04029,1.95463,3.12247
4629.5,4.08057,1.99491,3.08218
4630.5,4.08057,1.99491,3.08218
4631.5,6.10072,2.48065,3.48292
4632.5,2.06043,1.35225,2.57743
4633.5,2.12086,1.41268,2.517
4634.5,4.08057,1.99491,3.08218
4635.5,2.10072,1.39253,2.53714
4636.5,4.10072,2.01506,3.06203
4637.5,7.02014,2.60161,3.75014
4638.5,3.06043,1.69314,2.85775
4639.5,3.04029,1.67299,2.8779
4640.5,2.12086,1.41268,2.517
4641.5,6.02014,2.40008,3.5635
4642.5,4.10072,2.01506,3.06203
4643.5,6.04029,2.42022,3.54335
4644.5,3.06043,1.69314,2.85775
4645.5,5.10072,2.26041,3.28175
4646.5,6.02014,2.40008,3.5635
4647.5,2.08057,1.37239,2.55728
4648.5,3.04029,1.67299,2.8779
4649.5,6.04029,2.42022,3.54335
4650.5,3.02014,1.65285,2.89804
4651.5,1.06043,0.887678,2.2391
4652.5,1.08058,0.907821,2.21895
4653.5,2.08057,1.37239,2.55728
4654.5,5.08057,2.24027,3.3019
4655.5,4.08057,1.99491,3.08218
4656.5,2.08057,1.37239,2.55728
4657.5,6.04029,2.42022,3.54335
4658.5,2.04029,1.3321,2.59757
4659.5,2.08057,1.37239,2.55728
