2.91819
3.94514
3.38247
3.58364
2.63786
3.16275
2.63786
3.16275
2.63786
2.63786
3.58364
3.16275
2.29953
4.26695
3.38247
2.91819
3.77028
2.91819
4.26695
3.38247
2.91819
3.16275
3.38247
2.91819
3.38247
2.63786
3.16275
3.38247
4.26695
3.38247
3.77028
3.94514
3.77028
4.1102
3.77028
3.38247
3.16275
3.94514
3.38247
4.1102
3.58364
3.58364
3.58364
3.16275
3.58364
3.58364
3.94514
4.83038
4.26695
5.08307
4.69757
3.38247
3.58364
4.55982
3.94514
3.94514
4.26695
5.32101
3.94514
5.32101
3.77028
4.83038
5.08307
3.94514
4.55982
4.26695
5.32101
4.83038
5.4352
4.41652
4.83038
5.76137
5.4352
4.83038
5.4352
4.41652
4.95874
4.95874
4.69757
4.83038
4.1102
4.83038
4.1102
4.55982
4.1102
4.41652
4.55982
4.1102
4.41652
5.32101
3.16275
3.58364
4.55982
4.55982
3.58364
3.58364
3.77028
3.77028
3.77028
4.55982
3.77028
1.84102
3.16275
3.16275
4.26695
3.77028
3.38247
3.38247
4.1102
3.16275
