3.8216,3.5544,3.7364,4.0818,3.6921,3.7516,3.6478,3.789,4.0118,3.5814,3.845,3.6595,4.2907,3.7786,3.5523,3.9384,4.0388,3.8533,4.117,3.8498,4.3177,4.0505,3.9467,4.047,3.9432,3.5536,3.5314,3.7951,3.8954,3.7508,3.647,4.1556,3.8068,3.458,4.13,3.7403,4.0449,4.0227,3.878,3.9784,3.5887,3.5666,4.1978,3.6856,3.9493,3.968,3.4967,3.597,4.0648,4.206,3.7347,3.6309,3.5679,3.3416,4.1769,3.8689,3.7243,3.743,3.925,4.0253,3.799,3.6543,3.7547,3.855,3.4245,3.7291,3.7069,3.8072,3.4584,3.8446,3.4958,3.5961,3.2473,3.3477,3.7747,3.875,3.4445,3.7082,3.931,3.5822,3.4376,4.0688,3.5974,3.6569,3.9206,3.6126,3.6313,3.65,3.587,3.4424,3.8285,3.6839,3.6617,3.5579,3.6991,3.7994,3.5731,3.4693,3.8146,3.7925,3.7295,3.789,3.6035,3.7039,4.0084,3.9046,3.5557,3.6561,3.7156,3.8568,3.8346,3.8533,3.7495,3.809,3.7052,3.8055,3.8242,3.8429,3.7799,3.8802,3.9806,3.9993,3.8138,3.9549,3.8103,3.9106,4.0518,4.1522,3.9667,4.0262,3.9632,3.8571,4.3874,4.2236,4.3864,4.2226,4.4263,4.1808,4.0578,4.5473,4.1384,4.6687,4.5457,4.7494,4.9531,4.6667,4.8296,5.1966,5.0736,4.8689,5.0317,5.6029,5.6024,5.8469,6.4997,5.8459,6.6212,6.9065,7.1918,7.6813,8.0892,7.3537,8.2106,8.0468,8.9038,8.6583,9.7195,10.1273,10.2493,10.0446,10.7383,11.4728,11.2681,12.2884,11.8796,13.594,14.1652,15.3489,14.5725,15.4295,15.674,15.551,17.7146,17.8775,16.8562,17.264,20.2443,20.7338,21.1416,20.4878,22.6922,22.6917,22.3237,23.5482,22.4044,24.4455,25.2617,25.7104,24.4849,25.4643,24.7697,23.6259,26.6062,22.8082,25.3393,24.8897,23.4192,23.092,22.969,21.2127,23.3355,20.8034,20.6395,20.3124,20.8835,20.3114,17.9834,19.2487,18.1457,17.9002,17.083,15.3267,14.6729,13.4066,13.8961,14.0589,13.3234,12.3021,11.8116,10.2594,9.4831,9.1151,7.5221,7.4808,6.2961,6.4589,5.3151,5.3146,5.0691,4.3745,4.2106,3.9243,3.8013,3.8824,3.8003,3.7998,3.7993,3.7988,3.7166,3.7161,3.7564,3.8784,3.8779,3.7141,3.9586,3.7539,3.7126,3.7529,3.7116,3.7519,3.8739,3.7917,3.7504,3.7499,3.8719,3.708,3.7484,3.8704,3.7882,3.951,3.7464,3.7867,3.8679,3.7449,3.7444,3.9888,3.7025,3.8653,3.824,3.701,3.9047,3.7817,3.7812,3.8623,3.6577,3.9021,3.7791,3.9011,3.7373,3.7776,3.818,3.8175,3.7761,3.8573,3.8568,3.7338,3.8966,3.7736,3.8139,3.7726,3.7721,3.6899,3.8119,3.7706,3.6884,3.8513,3.7691,3.6869,3.7681,3.8901,3.9304,3.8482,3.8069,3.7247,3.7242,3.6829,3.9274,3.886,3.7222,3.7625,3.8029,3.7207,3.7202,3.7605,3.9234,3.7187,3.7182,3.6769,3.758,3.7983,3.7162,3.7565,3.7152,3.6738,3.8367,3.7137,3.754,3.7943,3.7122,3.7933,3.752,3.9148,3.751,3.7913,3.7091,3.8311,3.7898,3.7893,3.6663,3.8291,3.7469,3.7873,3.7459,3.7863,3.7041,3.8261,3.7848,3.8659,3.7429,3.9466,3.7419,3.8639,3.6592,3.7404,3.7807,3.7394,3.6981,3.7384,3.6971,3.8191,3.6552,3.6956,3.6542,3.7762,3.7757,3.7752,3.7339,3.6517,3.692,3.7732
3.8774,3.7333,3.5892,3.8491,3.8261,3.8032,3.5783,3.9998,4.0577,3.7519,4.6583,3.302,4.0872,3.7006,3.8393,4.4224,3.551,3.4069,4.1112,4.4923,4.4694,3.7596,3.8579,4.0774,3.408,3.5467,4.1298,4.1877,3.7608,3.8187,3.9169,3.6112,4.0731,3.4845,4.3505,4.0043,3.9006,3.9585,3.3295,3.953,3.5261,3.5435,3.6822,3.7401,3.6364,3.8963,3.6713,3.9716,3.8275,3.845,3.418,3.9607,3.9782,4.0765,3.8112,3.061,3.4017,3.9444,3.477,3.8177,3.7544,3.8931,3.749,3.6452,3.5011,3.5994,3.6977,3.4727,3.9346,3.9117,3.6464,3.179,3.4793,3.82,3.7971,4.1782,3.832,3.8091,3.463,3.7229,3.6999,3.7174,3.5733,3.5504,3.6082,3.9893,4.0068,3.4587,3.5973,3.6956,3.4303,3.4882,3.6672,3.6847,3.8234,4.0025,3.7776,3.5526,3.6105,3.5068,3.7667,3.6629,3.5592,3.7787,3.5538,3.7328,3.7503,4.0102,3.6641,3.8432,3.7394,3.5953,3.936,3.8323,3.6881,3.7864,3.7231,3.8618,3.9601,3.9775,3.793,3.8913,3.8684,3.8858,3.9437,3.8804,4.0595,3.9961,4.054,3.9503,3.887,4.4297,4.1239,4.2589,4.0967,4.2579,4.2977,4.4185,4.418,4.1346,4.5382,4.6185,5.1028,4.6983,4.7786,4.6568,5.0604,4.9791,5.5846,5.1397,5.624,5.6639,5.825,6.3497,5.5816,6.1063,6.429,6.1861,6.7917,7.3568,7.6795,7.6386,7.8401,8.6073,8.8492,9.2123,10.0603,9.979,10.0593,9.5739,10.4623,11.4719,12.8047,12.6021,12.8037,13.49,15.3076,15.2667,15.6298,16.6394,13.8511,16.9616,16.5167,16.4758,18.455,19.4242,19.9893,19.4232,21.0388,20.9979,20.3106,21.8454,24.8347,24.5918,22.8943,26.1665,22.6509,26.5695,24.064,26.9725,24.9115,23.9413,22.2843,23.2534,23.859,24.4645,24.0196,24.3827,23.4529,23.5332,22.6035,20.9464,19.9763,20.1778,18.7632,18.4798,18.7622,19.2465,16.9834,17.6294,17.6693,17.1435,15.2441,13.183,13.9098,13.5861,12.131,11.2013,9.8271,10.3922,10.3917,9.4215,8.1281,7.0772,6.6726,5.662,5.3787,4.9742,4.4485,4.2459,4.0434,3.8409,3.9616,3.8803,3.7182,3.8793,3.8384,3.7975,3.797,3.7157,3.8364,3.8763,3.9162,3.8349,3.794,3.7935,3.7525,3.7116,3.8323,3.7914,3.7909,3.8308,3.7899,3.7086,3.7889,3.8288,3.7475,3.7874,3.7869,3.9076,3.8667,3.7046,3.7445,3.8248,3.7839,3.7026,3.8637,3.7016,3.8627,3.8622,3.8213,3.74,3.8203,3.739,3.7789,3.8188,3.6566,3.6561,3.7769,3.7763,3.8971,3.7753,3.896,3.7743,3.7738,3.7733,3.8536,3.8127,3.8122,3.9329,3.8112,3.7299,3.6486,3.8097,3.8496,3.7683,3.7274,3.6865,3.8072,3.6451,3.8062,3.8461,3.8052,3.7643,3.683,3.8037,3.8436,3.7623,3.681,3.6804,3.8012,3.6794,3.7597,3.7188,3.7587,3.7986,3.7577,3.838,3.7567,3.7158,3.8365,3.7552,3.7143,3.835,3.7537,3.7532,3.7123,3.7926,3.8325,3.7512,3.7507,3.7098,3.7497,3.6684,3.7083,3.6674,3.7073,3.7068,3.8679,3.8674,3.8265,3.7048,3.8255,3.7442,3.7032,3.6623,3.8639,3.8633,3.6608,3.6603,3.7406,3.8613,3.7396,3.6987,3.8194,3.7381,3.6972,3.7371,3.7366,3.7361,3.7356,3.7351,3.7346,3.6533,3.8952,3.7735,3.7326,3.6513,3.6912,3.7311
3.9083,3.597,4.1525,4.3365,4.1077,3.6726,4.1868,3.4215,3.3166,3.7483,3.6434,3.9512,3.7225,3.2461,3.6365,4.2745,3.8394,3.363,3.6709,4.02,3.8738,3.8514,4.118,4.0956,3.6192,3.9684,3.7809,4.2951,3.4885,4.044,3.8565,3.8755,3.7705,3.5418,3.7671,3.786,4.1764,4.2779,4.0491,3.8204,3.4266,3.6518,3.3818,3.5658,3.5848,3.81,3.7877,3.724,3.9906,3.8031,3.5744,3.8822,3.7361,4.1677,3.7739,3.8753,3.2751,3.7068,3.9734,4.3225,3.681,3.9476,3.7601,3.4901,3.6741,3.693,4.0834,3.6483,3.7497,4.0163,3.705,3.6827,3.8254,4.092,3.5743,3.717,3.5296,3.6723,3.4849,3.9578,3.4401,3.5829,3.7256,3.7445,3.4745,3.9887,3.6362,3.8614,3.5914,3.6929,3.588,3.7307,3.6671,3.4796,3.5398,3.4349,3.9078,3.6378,3.6155,3.6757,3.6946,3.7548,3.8149,3.71,3.9353,3.913,3.8906,3.6619,3.7221,3.741,3.5535,4.0264,3.6326,3.7341,3.6704,3.7719,3.7495,3.9748,3.8699,3.765,3.8665,3.9679,3.7392,4.047,3.9008,3.9197,4.1038,4.4116,4.3067,4.243,4.1381,4.1886,4.1056,4.0638,4.3522,4.5994,4.7227,4.5571,4.474,4.2672,4.473,4.5551,4.1418,4.843,4.5949,4.6769,5.3368,4.9648,5.666,5.1702,5.3761,6.5312,5.9529,6.5715,6.4059,6.2816,6.2398,6.941,7.1468,7.9306,7.8475,8.0121,8.1354,8.2175,9.3314,8.5879,9.2065,10.1554,9.7008,11.31,11.2683,12.6711,11.0609,12.2574,12.6283,12.7516,13.7417,14.5254,15.1028,14.8134,14.7303,16.4221,17.3296,18.5261,18.5668,18.1536,18.6071,20.0925,19.8856,20.463,21.8245,22.8559,22.6077,22.1119,25.2896,24.3398,25.206,27.2693,25.4114,27.8874,26.1121,25.7814,25.1205,25.2438,22.5191,23.0139,23.1373,24.0861,22.7235,21.6499,22.0621,21.4425,22.1437,21.4002,19.1709,19.0053,18.7571,18.1375,17.3528,17.1046,16.8152,15.7828,14.7505,13.553,14.1716,12.9329,13.0562,11.9413,11.6931,9.1336,9.2982,8.2245,7.6049,6.6138,6.2006,5.8699,5.209,4.6719,4.465,4.5058,3.8449,3.8857,3.9677,3.8021,3.8842,3.7185,3.8419,3.8414,3.7996,3.9229,3.7573,3.8394,3.8389,3.7558,3.7966,3.8786,3.9607,3.8363,3.8771,3.9179,3.8761,3.9994,3.8338,3.792,3.7503,3.8323,3.7493,3.7488,3.7895,3.8716,3.8711,3.9118,3.7875,3.8696,3.7865,3.7035,3.703,3.785,3.8258,3.7427,3.8248,3.7417,3.8238,3.782,3.8228,3.6984,3.7392,3.7387,3.6969,3.6964,3.8197,3.7367,3.86,3.777,3.7764,3.8172,3.8167,3.6924,3.8157,3.7739,3.7322,3.7317,3.7724,3.7719,3.6889,3.7296,3.8117,3.6874,3.852,3.8102,3.8509,3.7679,3.7674,3.8907,3.8077,3.6833,3.7654,3.8062,3.6406,3.8464,3.8046,3.7216,3.9275,3.8444,3.7201,3.8021,3.6778,3.6773,3.8006,3.8001,3.7171,3.7166,3.7161,3.7156,3.8389,3.7558,3.714,3.9199,3.6718,3.7125,3.7533,3.8766,3.7936,3.6692,3.8338,3.7508,3.6265,3.7911,3.708,3.7901,3.6657,3.8716,3.706,3.7468,3.7463,3.7458,3.8278,3.9099,3.703,3.7025,3.7432,3.7427,3.6597,3.7417,3.8651,3.7407,3.8228,3.781,3.7392,3.9038,3.6969,3.8203,3.6959,3.778,3.7362,3.777,3.7765,3.8172,3.7755,3.6924
3.2981,3.3172,3.5402,3.437,4.0676,3.6791,3.739,4.5326,3.8995,3.8779,4.1416,3.4677,4.3429,3.832,4.1365,3.9926,4.297,3.827,3.9276,3.7429,3.6398,3.9442,3.5149,3.371,3.6755,4.4284,3.7952,4.2628,3.4666,3.9341,3.4641,3.4832,3.8692,4.5405,3.5405,3.8043,4.0272,3.924,3.7393,3.8807,3.9406,4.1228,3.4897,4.2833,3.8133,4.3623,3.4439,4.0337,4.2974,4.1127,4.0503,3.9471,3.8032,3.7408,4.0045,3.9828,3.6351,3.8988,3.8771,3.5701,3.4262,3.4861,3.4644,3.9727,3.788,3.7664,3.6632,3.2747,3.6199,3.7613,3.332,3.6365,3.3295,3.5932,3.7754,3.5907,3.6506,3.7104,3.7703,3.6672,3.5232,3.6646,3.4392,3.5398,3.6405,3.6596,3.9233,3.7386,3.5131,3.6545,3.5514,3.5705,3.9157,3.7718,3.8317,3.5247,3.503,3.889,3.7043,3.6011,3.7425,3.6801,3.9031,3.433,3.7375,3.7974,3.5311,3.8356,3.5694,3.7108,3.7707,3.9121,3.6866,3.7057,3.7249,4.0701,3.7631,3.7822,3.8421,4.0243,3.8396,3.8587,3.9186,4.0192,4.0791,3.8129,4.0358,4.0142,3.9518,4.0932,4.0612,4.1015,4.2233,4.3859,4.1408,4.3033,4.2621,4.2615,4.3426,4.4236,4.9123,4.5449,4.7482,4.5439,4.5434,5.1544,5.5615,4.7865,5.2751,5.9676,5.8448,5.8036,5.6808,5.9249,6.0874,7.2691,6.5348,7.0643,7.023,7.2263,7.5519,7.6737,8.0809,9.2625,8.2837,9.5469,10.1171,10.4835,10.5645,11.3385,11.6641,11.7859,11.9893,13.0079,13.2112,13.496,15.0446,16.3078,14.5544,16.2253,16.184,17.9364,18.1805,19.3622,19.8101,19.9319,20.4205,20.9907,21.9686,21.5197,22.8237,21.8448,22.8634,24.2081,25.2268,24.5333,25.5519,25.796,25.9585,27.5071,23.9193,24.6118,24.2444,23.4694,23.4688,23.5906,22.1634,23.6712,22.7738,20.8166,20.4492,22.4462,20.1629,20.3662,18.0013,19.1422,18.4895,18.8151,17.6732,16.6943,16.8977,15.2666,13.4316,13.5127,13.4306,12.0034,10.7799,10.7794,9.8821,9.0663,8.8212,7.9239,6.5781,6.4553,6.251,5.8021,5.5977,4.945,4.6184,4.2102,4.0467,4.2092,3.8011,3.7598,3.7593,3.8403,3.8398,3.7986,3.7165,3.716,3.8378,3.7965,3.7553,3.714,3.7135,3.7538,3.9571,3.7935,3.8746,3.8333,3.792,3.71,3.8318,3.7905,3.8308,3.7895,3.8705,3.87,3.8695,3.9098,3.7055,3.9088,3.8267,3.867,3.785,3.7029,3.8655,3.7427,3.7422,4.0678,3.8227,3.863,3.781,3.7805,3.6984,3.8202,3.8197,3.7784,3.7779,3.7367,3.8585,3.8172,3.8982,3.8977,3.7342,3.8967,3.6516,3.8957,3.7321,3.7316,3.8127,3.6899,3.8932,3.6889,3.7699,3.8917,3.6874,3.7684,3.8086,3.7266,3.7261,3.9294,3.6843,3.7246,3.7649,3.7644,3.6823,3.7226,3.6813,3.8439,3.7211,3.7206,3.8424,3.8826,3.9229,3.8816,3.7181,3.7583,3.9616,3.8388,3.7568,3.7155,3.6335,3.7553,3.7956,3.7951,3.7538,3.7533,3.8343,3.7523,3.711,3.7105,3.71,3.7503,3.7905,3.7085,3.708,3.7075,3.8293,3.7065,3.706,3.7462,3.6642,3.7045,3.7447,3.6627,3.7437,3.6209,3.865,3.783,3.7009,3.7412,3.7815,3.6587,3.6989,3.78,3.7795,3.8197,3.7377,3.7372,3.6552,3.6954,3.7357,3.7759,3.6939,3.7749,3.6521,3.7739,3.855,3.7729
4.5531,3.6391,4.224,4.4038,3.5708,4.0341,3.5252,4.0291,4.4115,3.5379,3.7988,3.857,4.604,3.7305,3.6672,3.8065,3.9862,3.7204,4.3863,3.7154,4.1788,4.156,3.2014,3.3407,3.5205,4.1054,4.2852,3.6953,4.1181,4.1764,3.5054,3.5232,3.5004,3.8828,4.022,4.0398,4.017,3.7512,3.4043,4.3943,4.169,3.4575,3.6373,3.574,3.7133,3.2044,3.9514,3.7666,3.4602,3.8426,3.8198,3.7565,3.6122,4.2376,3.2831,3.3818,3.8452,3.4984,3.7997,4.3441,3.349,3.8529,3.6681,3.8479,3.2579,3.7213,3.577,3.3517,3.653,3.4277,4.0126,3.5037,3.724,3.3366,3.7595,4.1823,3.7544,3.6912,3.6684,3.6456,3.6229,3.6811,3.8609,3.7571,3.7749,3.7116,3.9724,3.4635,3.8458,3.499,3.5977,3.4939,3.8358,3.7725,3.4661,3.4839,3.9473,3.6409,3.9017,3.7169,3.6941,3.6309,3.446,3.7069,3.7651,3.5398,3.6791,3.6158,3.7145,3.7323,3.7095,3.9298,3.664,3.8843,3.74,4.0413,3.6944,3.9958,4.1351,3.7477,3.7654,3.9857,4.125,3.8186,4.0795,3.8946,3.9529,4.0517,3.9884,3.9656,4.1454,4.1632,3.8962,4.3818,4.2193,4.1377,4.1777,4.5013,4.1362,4.3788,4.8239,4.5398,4.7014,4.944,5.227,4.7809,5.064,5.4686,5.5491,5.6702,5.7912,5.7907,5.8712,6.4379,6.5994,6.68,7.2466,7.003,7.6913,7.0831,8.622,8.2569,8.5805,8.5395,9.0251,9.2677,9.9154,10.7252,11.3728,11.2508,12.2226,11.7359,13.437,11.7349,13.598,13.1519,15.0554,15.298,16.756,15.3375,16.1068,18.0914,16.7539,18.0498,19.5078,18.697,20.3575,19.6683,22.0986,21.3688,22.1786,22.7047,25.4996,24.6078,26.7139,26.1058,24.5253,25.2945,26.4689,24.9694,24.1181,25.171,25.9402,23.671,23.8731,21.7659,21.9275,22.1295,21.3188,20.9536,21.8849,22.6542,20.9116,20.9111,20.2624,18.1553,17.223,17.425,16.1687,16.0466,15.722,14.8302,14.141,14.6267,14.0185,12.6001,11.6678,11.2216,9.8032,9.4381,8.2627,8.1407,7.0058,6.2356,5.2223,5.5459,4.6136,4.6941,4.2885,4.0044,3.8418,3.8008,3.8408,3.8403,4.0019,3.6773,3.7173,3.8383,3.7568,3.7158,3.8773,3.7148,3.7548,3.7543,3.7943,3.7938,3.7933,3.7928,3.9138,3.7513,3.8723,3.8313,3.7497,3.7898,3.7893,3.8698,3.7882,3.7877,3.7467,3.7867,3.8267,3.9073,3.7042,3.8252,3.8247,3.8242,3.7427,3.7827,3.7822,3.7412,3.7812,3.7807,3.9017,3.7392,3.6982,3.8192,3.7782,3.6561,3.7772,3.7362,3.6951,3.7352,3.6536,3.8152,3.8147,3.8142,3.8542,3.7321,3.7721,3.7716,3.8522,3.7301,3.9322,3.6886,3.8907,3.6876,3.7276,3.8486,3.7266,3.7666,3.7661,3.8466,3.7246,3.7241,3.8451,3.7636,3.7226,3.8436,3.6405,3.7616,3.7206,3.8011,3.7601,3.7596,3.9211,3.7586,3.7175,3.717,3.7571,3.7566,3.6345,3.8771,3.755,3.633,3.754,3.713,3.7125,3.712,3.671,3.7515,3.832,3.7505,3.75,3.9521,3.7085,3.8295,3.7885,3.788,3.7875,3.8275,3.7055,3.786,3.8665,3.6635,3.906,3.8245,3.7835,3.8235,3.8635,3.7009,3.7004,3.6999,3.821,3.6989,3.6984,3.941,3.9,3.7374,3.6559,3.7769,3.7359,3.6544,3.7349,3.7344,3.6529,3.6524,3.7734,3.7324,3.7319,3.6909
3.7449,3.6016,4.0254,3.7606,3.8199,4.0817,3.7358,4.1192,3.4087,4.4403,4.2565,3.7891,4.375,3.9481,4.8581,3.3779,3.8423,3.9826,4.0013,4.3037,3.4311,3.7335,3.7117,4.0951,3.8302,3.8895,3.7867,3.8865,3.5001,3.924,3.6996,3.7994,3.8587,3.6343,3.8556,3.5908,4.1767,3.6283,3.7686,4.3545,3.1579,3.7033,3.7626,3.7003,3.6785,3.8593,4.2832,3.7753,3.4699,3.7317,4.0341,3.5262,3.9905,4.1308,3.7039,3.4391,3.1337,3.8817,3.9005,3.3926,3.6949,3.5516,3.7324,3.5891,3.4863,3.7076,3.4428,3.9477,3.7233,3.9447,4.2065,3.7796,3.6363,3.574,3.7143,3.6115,3.5087,3.9731,3.7893,3.808,3.5837,3.6835,3.8643,3.5184,3.8613,3.4749,3.6152,3.5934,3.4096,3.6714,3.6496,3.9115,3.5656,3.6249,3.6841,3.6218,3.7216,3.5783,3.5566,3.5348,3.594,3.6533,3.5505,3.7718,3.7501,3.6878,3.8686,3.6848,3.582,3.8438,3.7815,4.0028,3.7785,3.8783,3.897,3.7537,3.813,3.7102,3.8505,3.9908,3.9285,4.1498,3.9255,3.9442,3.9225,4.1438,4.0815,4.3433,4.119,4.1377,4.0592,4.1398,4.0987,3.9767,4.5839,4.4618,4.4208,4.3393,4.6629,4.6624,4.4593,4.4183,4.5393,4.8629,5.0245,4.7809,4.983,5.185,5.5897,6.1563,5.5076,6.1148,6.6005,6.2759,6.5184,7.0851,7.1251,7.4082,7.4887,8.0959,8.2575,8.8647,9.4719,9.5119,9.7949,9.7539,11.3334,9.5098,11.3324,11.4129,11.1694,12.8704,11.7761,14.3279,13.6791,14.3674,14.8935,15.7033,15.9864,17.0392,17.7274,17.5243,18.3341,18.5362,18.7382,21.3305,21.1275,21.8157,20.9644,21.369,23.3132,23.6368,24.2439,24.2029,24.8911,24.8501,24.4445,27.0368,25.0917,24.8076,26.9138,24.442,24.7251,23.4282,25.2507,23.5082,22.2113,23.3046,20.3467,20.7513,21.2369,20.7503,20.7093,19.0072,17.9534,18.0339,17.6283,17.7088,17.0196,16.8975,14.9119,14.8709,13.0473,12.0745,12.3576,12.2355,11.0197,9.7633,9.3981,8.6684,7.8982,7.4925,7.3705,5.8305,5.992,4.8572,4.5731,4.4916,4.248,4.1664,3.8824,3.8819,3.8408,3.6783,3.7993,3.8393,3.8388,3.7978,3.8378,3.7158,3.7153,3.9173,3.8358,3.9163,3.7943,3.8343,3.7528,3.8738,3.7923,3.7107,3.7508,3.7097,3.8308,3.7898,3.7487,3.6672,3.7882,3.8283,3.7467,3.9488,3.7862,3.7857,3.7852,3.7847,3.7032,3.7027,3.8237,3.6612,3.9443,3.7007,3.9433,3.9428,3.7802,3.8202,3.7387,3.7382,3.6566,3.7372,3.7367,3.7362,3.7357,3.8162,3.7347,3.6936,3.6931,3.7331,3.7732,3.8537,3.8127,3.8122,3.7711,3.6491,3.7701,3.7696,3.7691,3.6876,3.7681,3.8081,3.7266,3.7666,3.8066,3.8466,3.8461,3.8456,3.6831,3.7636,3.8036,3.7221,3.8836,3.64,3.7206,3.7201,3.679,3.9216,3.678,3.7586,3.8391,3.6765,3.8786,3.9186,3.7561,3.634,3.755,3.7545,3.7135,3.713,3.753,3.712,3.752,3.8731,3.832,3.6695,3.831,3.6685,3.749,3.627,3.7885,3.9501,3.666,3.8275,3.827,3.867,3.7855,3.8255,3.744,3.7435,3.905,3.7425,3.7825,3.8225,3.7815,3.7405,3.6994,3.6989,3.82,3.779,3.7379,3.6969,3.6964,3.7769,3.7764,3.7759,3.8159,3.7749,3.6934,3.6929,3.8139,3.6919,3.7319,3.6909
4.0587,4.3187,3.8922,3.7483,4.0487,4.026,3.761,4.0211,3.6349,3.693,3.953,3.6072,3.7461,3.7638,4.0238,3.7184,4.3419,3.9153,3.8119,3.8296,4.13,3.9054,4.5289,3.7388,4.2412,4.2589,3.9535,3.9712,4.4736,4.0066,3.6608,3.8401,3.777,4.2794,4.0143,3.5878,4.1305,4.1078,3.9236,4.224,4.0398,3.492,3.8328,3.8909,3.6663,3.7648,3.9844,3.7194,3.6563,4.2799,4.2168,3.4671,3.4848,3.9468,3.2375,3.7802,3.5152,3.6541,4.2776,3.4471,3.6668,3.8864,3.9445,3.8815,3.3337,3.5534,3.8134,3.6695,3.5257,3.6646,4.0054,3.8211,4.0004,3.695,3.7127,3.8515,3.8289,3.8062,3.7431,4.0031,3.5766,4.1193,3.612,3.9124,3.4858,3.5439,3.8847,3.7812,3.7586,3.4128,4.0363,3.7713,3.7082,3.6047,4.1071,3.9229,3.7386,3.7967,3.7336,3.7513,3.769,3.6656,3.8044,3.8221,4.0418,3.7364,3.956,3.4487,3.9107,3.6052,3.9864,3.8426,3.9411,3.8376,4.0169,4.0346,3.8503,4.0296,3.8453,3.7823,3.9211,3.9792,4.2393,4.257,3.8708,4.1308,3.987,4.2874,4.1839,4.4036,4.2193,4.3582,4.375,4.3745,4.4548,4.535,4.3326,4.7359,4.7354,4.7753,4.896,4.9762,4.8545,5.4195,4.9747,4.8934,5.3372,5.3367,5.1746,6.103,6.2237,6.2636,6.7477,6.3837,7.3525,7.1905,7.2303,7.3106,7.1889,8.7636,8.2784,8.8433,9.0044,8.7615,9.488,10.8608,10.7391,10.6982,11.869,11.6665,12.4738,13.1195,12.6343,13.5627,14.6124,14.8138,16.025,15.9033,16.2259,16.71,17.9212,19.0112,19.0915,20.3026,18.0807,19.9785,20.503,20.4621,22.158,23.248,25.3477,23.5701,24.9428,25.1038,26.7189,25.2644,24.4157,24.9806,23.9704,26.6356,23.4443,25.6652,23.6856,23.6851,22.3517,21.3011,22.7142,22.1078,22.3093,21.2586,19.481,21.2172,20.1262,18.7524,20.4079,17.6205,18.4278,15.2365,16.7708,14.9124,15.4773,13.8612,14.1434,11.3157,10.7497,11.3146,10.4256,9.7384,9.0109,8.1218,7.677,6.8687,6.9086,6.3022,5.7767,5.6146,5.0082,4.4423,4.4822,4.1585,4.0772,3.8748,3.9147,3.9545,3.9136,3.9131,4.0338,3.8313,3.8712,3.9111,3.8702,3.8696,3.9095,3.909,3.8681,3.9888,3.9882,3.907,3.8661,3.8655,3.9054,3.9049,3.7832,3.7423,3.8226,4.1856,3.9427,3.7807,3.8609,3.9008,4.0215,3.819,4.0204,3.8584,3.8578,3.7766,3.8972,3.8967,3.977,3.8553,3.8548,3.8946,3.9749,3.9744,4.0547,3.8118,4.0536,3.8916,3.8103,3.8905,3.8496,3.7683,3.9294,3.8885,3.888,3.8471,3.8062,3.7249,3.8455,3.845,3.8445,3.8036,3.9646,3.843,3.8828,3.8015,3.8414,3.8409,3.7596,3.7591,3.799,3.8389,3.7576,3.8782,3.8777,3.9176,3.7151,3.8358,3.7141,3.9559,3.7535,3.9145,4.0352,3.7923,3.8322,3.8721,3.8312,3.7903,3.8705,3.7892,3.8695,3.9094,3.8281,3.9083,4.1098,3.8669,3.7452,3.8255,3.7442,3.8649,3.8644,3.7427,4.0653,3.8628,3.7411,3.9022,3.6997,3.8204,3.7391,3.8193,3.8996,3.7779,3.8178,3.8577,3.736,3.8567,3.9369,3.8152,3.7743,3.7334,3.7733,3.7324,3.7723,3.8929,3.852,3.8111,3.8106,3.6889,3.7288,3.7283,3.9701,3.7273,3.8479,3.807,3.8065,3.8464,3.8459,3.7242,3.8852,3.7232
