3.468429039
3.508560959
3.555277767
3.478505426
3.327160952
3.676955262
3.733630941
3.848376281
3.525620513
3.725587202
3.865229618
3.819685851
3.848376281
3.9
3.905124838
4.412482295
4.147288271
4.377213726
4.593473631
4.742362281
4.195235393
4.509988914
4.689349635
5
4.929503018
5.114684741
5.253570215
5.328226722
5.533534133
5.507267925
5.715767665
6.110646447
5.893216439
6.244197306
6.157921727
6.330876717
6.685057965
6.753517602
6.620422947
6.88912186
6.959885057
7.251896304
7.202083032
7.769813383
8.249242389
7.776245881
7.952358141
7.939773297
8.380334122
8.602906486
8.286132994
9.135097153
8.807950954
9.250405397
9.244998648
9.479451461
9.752948272
9.613532129
10.04589468
10.20637056
10.28688485
10.0697567
10.57875229
10.16808733
10.32375901
10.56976821
10.83143573
10.40288422
10.90917045
10.56834897
11.18346994
10.85357084
10.21175793
10.09801961
10.34117982
10.32182154
10.22252415
9.74730732
10.24597482
9.917156851
9.325770746
9.532575727
9.755511263
9.328451104
8.796021828
8.924124607
8.83402513
8.765272386
8.206704576
8.376156637
8.510581649
7.973706792
7.821125239
7.70584194
7.372923436
6.97782201
6.951978136
6.647555942
5.974947699
6.113918547
5.771481612
5.287721627
5.056678752
4.843552415
4.495553359
4.167733197
3.682390528
3.695943723
3.364520768
3.579106034
